2.345645494,1.077748889,-1.817552085,1.168832064,-2.570965362,2.266797123,2.15979189,-1.525626553,1.113682801,-1.963712086,-1.52922405,-1.070772214,1.701873782,1.229942243,-1.009921012,1.404228284,-0.180065251,-2.715566126,2.668777619,1.739076569,-1.512474242,-2.482665901,-2.141833424,0.855328267,2.125286799,1.16607898,-2.883383632,2.600417435,-2.285155878,-0.013020248,1.792760428,-0.308076381,-2.190185404,-2.8823699,1.894315618,0.284366503,2.824885257,-0.341377029,2.753869471,0.024302382,1.440306423,-1.204448196,2.80361104,1.313448455,-0.915162451,-1.348501215,0.988024205,-0.541938286,-1.675310031,0.048914079,0.094316675,-1.999878673,1.116842029,-0.496038778,0.186350036,-0.434103317,-0.038351563,2.040727974,0.569544606,0.922860136,-1.361524926,-2.194621508,2.733266538,1.653625629,-2.83473916,1.783268117,1.042853388,-0.365904937,-2.691915194,-1.294871709,1.769235515,0.677341493,2.47535604,0.853375292,0.048108326,-0.065477354,-0.400346842,-0.017836953,2.042317938,2.8555332,1.23699627,1.608051862,-0.980200121,0.178412778,0.030202001,1.232749074,-2.258391983,-2.592879933,-0.106129344,-1.958190624,1.062794562,2.815938233,-1.954629216,0.111362521,-0.83919639,1.271037985,0.929599739,2.641215149,2.74141083,0.222145283,-0.561065466,-0.335384787,-1.403065538,-0.375646226,1.75062584,0.488889374,-0.535361641,1.09415634,2.040840936,-1.514897363,-0.626944183,0.672029084,-2.473974906,2.921687284,-2.312371898,-0.388114642
-0.765502405,0.122329284,-0.49688117,-1.279966933,1.189490576,2.477398436,2.324090705,-2.488386832,0.435315982,2.810656976,1.262853701,2.429300836,-0.250379276,1.795358454,2.542120034,1.164387634,2.500140879,1.673999412,-0.446233407,1.724046013,-0.365640697,-2.174366027,1.880672227,2.222323903,0.084594791,2.650493182,-0.918577256,1.448186899,-2.066334273,1.469563351,-0.787462209,0.079690457,2.461357005,-0.039681942,-0.13885994,2.082455154,-2.181267626,-0.602884995,-0.877237807,2.825993203,0.082533869,-0.834065961,-0.354625883,-1.457337275,-2.184479015,-0.84686735,-1.21373182,1.977154672,2.208066827,-0.068412801,-1.93778763,-1.187547446,-1.162858518,2.852881621,-1.010168695,-1.68187841,2.244052201,0.502025575,1.485895445,-1.108768376,-1.523939916,0.610714371,-2.118237941,-1.137330045,0.990522139,-0.870209844,-2.073114078,0.890289102,2.86866332,0.817968613,0.195526737,2.222696922,0.501350769,-1.809683359,1.589187662,-2.786204077,-0.547159243,0.673065287,1.463933576,1.783496945,-2.774121452,0.924595255,1.139333625,-1.022408882,-2.467656617,2.414956753,-0.729203474,0.121098941,0.627446665,-1.601018724,2.508424425,-2.398976185,1.121123924,2.963809613,2.077368998,2.898126811,-1.695081414,-0.957330459,-0.237223654,0.174849332,0.872651767,1.370848346,1.106106738,0.747760051,-0.767708833,-1.494389008,-1.113047986,0.26977932,1.780464485,-2.843513627,0.994404558,-2.156882291,-1.237302303,0.857099053,-0.434254887,-2.29243393
1.273955255,-0.106482603,-2.688691131,2.923919206,1.817783613,2.205825798,1.832391026,-1.056675591,-0.614963344,0.396663416,1.194486473,-2.510996347,2.302134716,1.662852717,0.824513234,-0.548684857,-1.063648688,0.692091984,-2.058025295,-1.574090801,-0.468808301,-2.88880452,0.042168962,-1.180291215,1.38789053,1.179280041,-0.927601295,2.709664987,-0.1763342,-1.636677808,-2.352503443,-2.345535406,2.110615664,-0.335531114,-1.52653265,2.458672458,-2.135971238,-2.656617814,-0.102403378,-0.999979361,1.187953378,1.724299844,2.853411485,-0.871544496,1.516400195,1.206507107,0.274233279,2.170044563,-2.564815739,-1.710788271,0.033451903,-1.234327176,-0.042837598,0.911861469,0.023798433,1.798980216,2.952945562,-0.504436833,-0.37192046,0.591798803,0.907553306,-2.637883986,0.964372537,1.093603658,0.355589009,-1.514929209,1.457754345,-0.267265533,-1.066317823,2.469139321,2.665699045,1.270581569,-0.859688351,0.763006894,-0.104217201,-1.869198353,-1.701571513,-1.625302142,-1.822853338,1.176639326,1.872784911,-1.246262966,-0.334030218,-0.898510784,0.714131799,1.049269638,-2.719521212,1.674705213,-0.562933934,-2.690561022,-2.016908917,-1.130328438,2.472379245,-2.315984024,2.974324024,2.197955881,-0.747706825,0.067981466,-0.63972778,1.525887411,-0.196380843,2.869613131,-0.219042158,1.122859971,0.682295196,-2.694284068,-1.354682214,0.213183075,0.27461688,-2.706054078,-0.707254487,-1.324479838,-2.381859513,-2.063741201,1.400899113,0.576308512
2.751559064,-1.548753275,1.298111568,0.97120204,-2.024482526,2.145092382,0.945390772,-2.248565553,-2.749109426,-0.258673597,-2.004233097,0.620361256,-1.230573697,0.918496591,-2.589421239,2.107964485,2.080627941,0.616494535,1.667251816,1.517800991,-2.168719218,-2.524068235,1.427689756,2.965262199,-1.942726446,-2.492793667,-1.248108382,0.105980223,1.691391238,2.644485225,-1.040843051,0.850504447,2.653978056,0.587108621,-2.839467354,-2.444710257,2.860575793,-0.210923074,-0.589727517,-2.510878875,2.910549036,-1.619762124,0.854251251,0.393613596,1.232595498,-1.762915331,-2.211184925,1.849818107,0.180328901,-2.049659839,-0.886185373,-1.6939148,2.463225838,1.998484899,0.613052022,1.703829267,0.913379531,2.847646418,0.027833686,-0.145045614,-1.915524287,-1.205942742,0.362744313,-1.818004566,-2.034709767,-1.993774889,-2.440208869,-2.778203861,-2.793004447,1.726237379,-0.339464539,-2.136033842,0.557443638,1.247930496,1.584248549,0.217096688,1.464897293,-2.953353428,-2.076850696,-1.62585388,-1.420552339,-2.551241244,2.392240236,-2.779639744,2.374634848,2.443036912,-1.842745607,2.962568327,0.4121853,2.40516268,1.33124246,-0.142874359,-1.676525647,1.419970062,-1.501445467,-1.405994078,-0.552337895,2.379229637,0.333391131,-2.324454003,0.225294665,-0.62093812,-2.186072093,-1.678507654,-2.047406724,-0.624358613,-2.100409401,-2.632545971,-2.488042713,0.687233054,1.821990067,-2.905315267,2.281280768,1.474347202,-1.193124908,0.448054628
2.875965814,1.028082533,-1.247116543,2.451584136,-0.61289405,2.698570764,0.39804059,-1.514697022,-2.534318561,0.113239403,-2.101374144,-2.66730001,0.253640902,-0.048003695,-1.286526928,2.997816553,1.44862874,0.306409639,-0.206935291,-2.681545119,1.183421155,2.784664637,1.720413172,-1.89168615,2.748492692,0.643954591,-2.269750751,-0.154791579,-2.57542248,-1.328141997,-2.617235285,-0.392009631,2.109398093,-0.660116986,2.42299361,-1.271787888,2.882631463,-0.50355476,-0.080793074,-0.886828111,-2.378524348,-2.805978333,-2.904467647,-1.799309052,2.013527784,-1.166638023,1.201746656,0.697340748,0.193988384,1.24096916,1.647180701,1.954533564,-1.227034533,1.503248578,-1.784118202,1.116603467,-0.498743099,-0.551875977,-2.819769771,1.212073032,0.844435301,2.003093443,2.909503714,1.227822004,0.164687848,2.160216236,0.776234378,2.401845566,1.853097097,1.254785764,0.702485767,0.058803059,-1.07154994,-1.79137578,-0.79609806,0.388474295,2.185283524,-0.11662594,-2.779325036,-0.28939721,2.790964949,0.952035787,2.415099499,2.071702919,1.200495274,-0.367328349,-0.259057104,-2.198679188,2.545296626,-1.015210052,-2.897083972,2.324052764,-2.604131471,-0.98907803,2.378834055,-1.106759368,-2.286363731,-2.716438332,1.105317434,-0.454510258,1.682481045,-2.596836438,-0.904507252,0.654213054,1.689353542,-0.051822206,1.834857037,-1.327377259,-1.701086629,-2.260717206,2.06702502,-0.185193278,-2.030031229,-1.810666387,-2.121188987,-2.009574794
-2.922151695,-0.450150589,-2.531205831,-1.275446501,0.992563571,-2.362005295,-0.592625516,-2.929643784,0.190154497,-1.880180167,-1.332452447,2.196684865,0.139120764,-0.367471142,-1.417813142,-0.360479258,-2.136571884,-1.143129222,1.141975764,1.729611844,2.033032127,-2.567746685,-1.087847081,-2.413583285,-0.919364548,0.181066825,-0.141682106,-1.757907897,0.859671357,-1.520315748,1.462515333,-2.232111699,1.168285761,1.265241512,1.6865682,-0.339981836,-0.328486429,-1.613792292,1.09646637,2.661680632,-2.083725648,2.57258992,1.175181451,-0.569652368,1.965818151,-0.440878156,1.074146776,2.823919463,-2.759680275,-2.936355293,1.110073231,-0.408030588,-1.149170935,0.537672089,-0.0473689,1.916653058,-2.110505788,2.064648916,0.067932939,-0.871966857,2.699764438,-2.498311059,0.994853366,1.300023499,0.708696079,-2.473622115,2.680637985,2.425829684,-0.82576346,-1.034998525,0.984990095,0.630774157,0.44081272,-1.02868346,-1.153273164,-1.558672346,-1.562791574,-1.605549975,-2.651060461,0.67657688,0.014138553,2.256403791,0.152275163,1.942021815,-2.075020678,1.730784976,-2.736459902,-2.57572874,2.212645776,2.307618643,2.244804771,-0.155628696,1.694854041,-0.013940413,-2.355368115,-1.375066662,-2.784468552,-0.025675768,-2.403451574,1.282489885,2.653215663,-2.606422884,1.553593107,-1.033010654,1.23054537,-1.63017646,2.755505308,-1.134613178,-1.9000312,-1.712114559,0.770049588,-2.564356478,1.159844963,-2.130308596,1.959698136,2.58174144
2.014409869,-0.409939438,-0.908622491,-0.234015344,-2.427021754,-2.48419154,2.767935965,-0.4106078,-1.212112531,-1.090390854,0.853179775,1.073981669,2.894915916,-2.079687113,-2.42673414,0.113433385,1.319560822,-0.283082418,-1.315793466,1.684852316,0.497490208,1.758214006,-0.831611887,-1.394728786,-0.584621016,-0.993918923,-0.231483324,0.380630031,-0.311440601,-0.617178251,-1.734805869,-0.943367088,-1.934449773,-0.124029278,2.979354609,1.674787892,-1.66305315,-2.454026644,-2.771256492,2.939918448,0.365981599,2.088735677,1.307661876,-2.287538216,2.992777254,-2.611750607,2.447677024,-1.380416294,0.910024237,-0.706545107,-0.14102694,-1.266324745,2.19016232,0.169801281,0.146376763,-2.785294712,-0.512812097,0.817727639,-2.855742691,-0.993169129,-1.513585075,-2.219190908,2.652296765,1.37618298,-1.91209471,-2.808304906,-2.552548919,-0.176439025,-2.879044673,1.269832842,0.487680522,-1.893296868,-0.302111388,-0.309486991,-0.674216556,1.817703971,-1.127808083,1.930227712,-1.571526451,2.286629556,1.709755611,-1.577106595,2.246514816,1.874542096,1.56768721,-2.231000073,-2.655515131,-1.475286799,1.916317217,0.528339557,2.607645922,-1.152244279,0.923456098,-1.609121261,0.571516829,2.231640255,2.385147379,-0.689669128,-1.246021986,1.637085519,2.803801419,-0.693708322,-0.440233059,-1.651085098,2.851445108,-0.82532152,0.002813647,2.787919769,1.558509145,1.006335041,2.761939579,-2.194153787,0.067523437,-1.402777022,-2.482682703,2.692968395
-1.933466286,0.849137293,-2.626781371,-2.292100076,2.43932517,1.306610698,2.111397628,1.530520286,0.556583527,0.932589085,-2.026548679,-0.816918047,2.692347022,2.789717583,1.892240061,-2.172207257,2.588756799,-0.185300204,-0.439345531,-2.704107199,0.774612435,-0.363266887,0.626098072,2.455421697,-0.083821194,-0.168009719,-0.409149322,-1.111763593,-2.432879224,-2.597470473,-2.746064608,-1.181711674,2.62774928,2.737945937,-1.545651496,2.513730275,-0.908845288,2.660125728,2.301806609,-0.114642689,1.22896492,-0.917560633,-2.873787027,0.655980748,1.248180107,2.868602923,1.827054004,0.715458102,-0.899601665,2.857083476,2.962100795,2.040312634,-1.648450388,-1.618159592,-2.442252492,1.964995573,-0.28768417,-0.429569708,-1.033016468,-1.371324843,2.9568683,1.582301659,1.372851576,0.851563498,-1.88697309,-0.151122226,1.789837077,-0.102981953,2.091419608,-0.091636704,2.158372324,-2.802535614,1.394191,2.863553707,1.447830313,-1.248292455,-0.435203485,-0.778794659,-2.449237889,-0.967823575,-0.598080045,-0.605487755,-1.844939665,0.620325239,-0.246053993,-0.334722956,-0.04639233,2.848092693,-0.513702452,-1.462005632,-0.314828323,-2.10717791,2.667995197,-0.868527598,0.019301622,-0.812479962,0.404996823,-0.43849097,-0.177864862,-1.556609213,-2.647039237,0.396254463,2.068564668,-1.856355568,0.382977086,1.118262092,-2.423615815,-1.785741226,0.039651183,-0.613007798,1.370036126,2.374286802,1.57454034,-0.569566205,1.893453995,0.143760534
-1.622518609,1.544212188,-1.632168118,-0.863679693,1.68985017,-0.634756214,-2.39944304,2.258238936,-1.928216904,-1.978310818,-0.983544996,-1.072136534,0.030729424,1.685161614,2.527018193,0.837830401,2.829126452,-2.993210719,-2.421747592,1.031501791,1.060763488,1.223017379,1.888167381,0.40896609,-2.026142322,2.480858083,-1.056938018,0.749625571,-0.38184826,-1.500950606,-1.01538402,-0.069449057,-2.861931714,-1.985109337,-0.505141074,-2.101433405,-2.122339556,-2.332241646,-0.202963047,2.858227688,0.809532327,-0.163837992,-2.262472686,-0.165205655,2.48767475,0.316331892,-1.134135873,2.546622763,1.709084542,-1.375453809,0.719028436,1.706981478,-1.045820255,-1.315674264,-2.688005364,2.88313204,-1.277015247,0.87413007,0.298177505,0.586259898,-2.672867394,0.282612044,-1.638650961,2.438508773,2.671603164,2.844359996,-1.062213205,2.443095882,-0.751445681,1.517949776,-2.320162819,-0.891433923,-2.691359621,2.75383654,-1.202062972,0.257583574,1.591836356,-2.823153552,-2.707951103,0.243582438,1.075995935,-2.17365867,1.956167814,-0.982497428,2.209995086,1.221371603,1.341608345,1.66171775,-1.291855357,-2.017951812,-1.922817959,-2.959614037,-0.907230033,-0.791428542,-2.361656974,-1.629898094,0.405578841,1.222154055,-0.075321255,-0.10801495,-1.329785714,1.168427908,-0.176570228,0.401275788,-2.841851198,-2.307652342,0.666990731,-1.979622438,-2.492061825,-2.67000621,2.960303318,2.939419207,1.210200535,-1.871959888,2.059396332,2.477914912
0.328983217,-0.715520721,0.320382587,-0.682310427,-1.279492114,0.749587943,2.222840878,-2.439500181,-1.207034282,0.331511798,-1.1691926,1.572283489,2.504170344,-1.894966745,-2.542337668,-1.91164944,-2.040963637,-0.320440752,-2.066431575,-2.467367271,2.68876605,1.756207556,-2.391193614,2.982007875,0.452858581,-2.238631299,1.30314766,-2.243275275,-0.828182772,-2.023925599,0.729911197,0.211335349,-1.934780007,-2.55067833,0.25094117,-2.265549017,2.838222366,2.810830799,1.099171417,2.150484028,0.685003684,1.369811898,2.321126842,0.755638241,0.805285773,0.95345248,1.849061881,1.879755798,-0.61067333,-0.192997207,-1.125939222,-0.255499326,-0.964533148,1.237104217,-1.843613661,2.609172267,1.000688083,-2.675921508,-2.312413831,-1.947033989,0.417550872,0.337177336,2.561783646,-0.759627927,1.430757073,1.84029299,2.238844681,-1.842180775,-2.700306267,-2.681457818,-0.076467254,1.481330027,1.258842202,-0.310152734,-1.637910732,-2.095188994,0.010049572,2.747274914,1.846088826,-1.483279667,2.765524334,-0.839775998,2.878043808,0.614010121,-2.546825657,0.029184963,-2.367679223,-1.743268637,0.255216635,-0.118613477,-1.248407401,-1.391036015,1.5116915,1.532021538,1.807833453,0.194659323,2.234701026,-1.916413587,2.547431327,2.143761754,0.455808388,0.56612341,-0.241899432,-0.989468688,2.714898976,-0.707932751,-1.459159232,1.380519141,1.321778646,1.733562625,1.049805709,-2.568481324,-0.880677833,2.448678749,2.663715658,1.734692702
1.714762786,0.394740899,1.737704431,-2.308779783,-2.932684028,1.993747225,-1.269795433,-2.709287629,-2.406050969,0.222283628,-0.465087553,-2.019631332,1.617026228,-2.969619361,-2.446429951,0.872407476,1.852933261,2.450973402,1.088216422,2.204953801,1.109274947,-0.163781184,1.829129675,-2.174820769,1.341748286,-2.588763023,-2.878461987,1.217826335,-2.698715956,0.186865713,0.415343283,0.76486573,0.743609962,1.413796661,2.164322077,1.664989546,2.923839875,1.173866232,-1.534083959,0.976497181,2.577053453,-2.418619793,2.268918578,0.76724535,0.233252427,0.21361616,-2.900728912,-0.295249296,-1.132686398,-1.622330745,-1.540775726,-2.278844647,0.130845211,-0.374759921,-0.510648902,-1.857209699,1.750705046,1.723510062,-0.76871038,1.878771392,-2.715208789,2.761779584,-1.818349793,1.501674731,2.347793637,-0.162193284,-1.298226449,1.679931133,1.904839774,-1.982184339,2.712007172,0.58625837,-1.709196421,-1.892285655,0.646320635,2.185797794,-2.245550707,1.062905557,2.097503976,-0.689526647,-0.850838229,-0.743682123,1.410614514,0.276826553,-0.456303291,-1.189845808,-2.314653921,1.685372356,-2.863734213,-1.961095889,2.341724331,-1.65076139,1.999911511,1.056458826,-1.038876753,-2.893410674,0.5700266,-2.285104605,0.351297867,-2.065548818,2.529015402,-1.484464522,1.068287625,1.12236796,-1.452213719,2.109964652,-0.66360089,-0.976531419,1.189586742,0.087380234,-1.558233952,-0.322050106,2.287458438,-0.626273066,-1.461063358,0.782300315
-2.209437372,2.621109653,-0.616587188,-0.132694182,1.580568081,-0.074953066,2.972231873,-0.792836125,0.992636175,-0.623172386,-2.296321774,2.375147909,-0.235335386,-2.64517775,-1.546519091,0.508921369,1.348701983,2.648282519,-1.366059306,0.633950314,0.574311329,-1.060808444,-1.430469839,-1.20517069,2.586630096,-1.099107176,-2.329739293,-1.106711059,-2.350694579,2.71685968,2.064793883,-0.514462914,1.771177082,-2.23906649,-0.417511093,-0.497134717,-2.22030444,-1.831519853,-1.723605814,-0.843862717,-1.430142245,-1.859221788,2.268017386,-1.648042895,-0.332788829,1.398447624,0.08041315,-0.653854541,0.624932162,-0.951696261,-1.302253531,-2.333611188,0.896314011,-1.6092377,-1.075358225,0.865626709,-0.637907583,-1.720611872,2.36788275,1.979469047,-0.822990798,-0.55734466,2.362499024,-0.761039715,1.955812748,0.67875449,2.574749839,2.728857776,-0.269297773,1.119811693,1.637281457,-0.510553108,0.236126428,1.91461226,2.153410612,1.548776587,2.120685852,-2.3884311,-2.136756005,0.564634209,-1.44301099,2.967644754,-1.761621535,-1.256274986,-0.885150903,1.464992747,-0.093227861,-2.492665453,-1.192693717,1.057887091,-1.404504061,0.33158069,2.528174866,1.561069555,0.374838049,2.590041096,-2.539160416,2.215526223,-2.557135915,-2.990343769,-2.659486651,-1.258909363,0.553315628,1.138350775,1.540546242,-0.252273422,1.179391583,2.143082905,0.968367005,2.664257189,-2.549276372,2.775254199,1.882681248,-1.646981973,0.945057296,-1.741768012
0.975316829,-2.823868225,1.804852815,-2.544052875,-1.246822304,-2.261440904,2.535005184,-2.92790457,2.619333861,-0.391321072,1.240794342,-1.410410609,-2.016505707,1.618155312,2.237825084,-2.478625444,1.492367798,1.514878944,-0.229894089,2.595177971,-0.862447734,-0.349725486,1.133449184,-0.45006967,-2.721396445,-2.423737738,0.793206635,-1.65884434,-2.044517776,-2.106051038,-0.206476263,2.388236463,-1.926428878,0.429856673,0.218525775,-1.316799528,1.452107836,-1.927285256,1.294039914,-2.915887376,-1.51212918,0.654328525,-2.788703285,-0.636322406,0.73354789,-1.286202376,0.679939402,-1.47977395,2.754425903,-0.227199966,1.418606318,-0.303615595,-2.388576337,-2.874064215,2.746925339,2.218442385,1.863409117,1.020480971,-0.261430503,-0.616245534,-2.287378593,-0.667891849,-0.505488555,1.836393621,-1.32544076,-2.600583313,-0.302967899,0.305205753,0.689452038,-2.568683179,-0.686908549,-0.024577119,-0.07409846,-2.345863204,-1.497601094,1.496744279,0.872599695,-2.204584482,-2.593332323,-1.988741123,-2.524391953,0.196281273,1.589123754,1.231792382,-2.701477782,0.698063829,0.593155098,-0.972176396,-1.11482833,-2.559643327,-1.05712073,-2.151377978,2.452091783,-2.44043366,-2.181813786,-2.306888689,1.565686112,0.677207109,0.860463119,1.086951637,-0.861188134,2.191930808,-1.466339323,-1.901197827,2.23090573,0.60906627,0.883483352,2.507739165,2.365012649,-0.535229427,0.614810614,0.14699409,2.837514039,0.777230275,-1.375427788,-1.008645625
1.024060044,-2.768036574,-1.213628711,-0.202810731,-1.885541494,0.369704286,-0.685751049,2.180133278,1.973519787,-2.772245098,0.908003279,0.864211745,-1.92586919,-2.424845989,0.563704227,0.524766117,-1.965767127,-2.807658668,0.879794809,0.510997227,-0.8000483,-0.910702331,-0.375264801,-0.897630575,-2.609699808,-1.781261092,-2.23606025,-2.879822131,-1.276865372,-1.454141657,1.768131898,2.235858293,2.963655626,-1.039644478,1.442454727,-0.513230078,-2.462016201,-1.740418626,2.893878404,2.176880271,-1.566446117,-0.293179667,-0.923721942,2.371641997,1.344731529,-2.911845438,2.208256545,-0.10772017,-0.03324063,-1.856509206,-2.098348365,-0.273494983,-0.669217727,2.213601101,0.086818748,-1.304737309,-0.684818068,0.371315671,-1.676128609,-0.943979478,-1.102254728,-1.695825932,-1.814883494,0.224419844,0.828495719,-2.48696132,1.310409611,-1.347854834,1.344610103,0.953478007,-1.89239582,1.67624393,-0.344394868,1.341331888,-1.345182062,-1.187309741,2.287813558,0.658710682,-2.442474453,-0.736711507,1.362625704,-2.939243146,-0.804379684,0.598604804,0.006095005,0.675816892,2.860081118,0.944192589,-0.322419197,0.998207416,-2.155662562,1.195066557,-2.938473456,-1.044077162,-1.28613974,-2.19542561,0.497688366,-0.508521591,-0.7576758,-0.408825687,2.948315672,-1.976078624,2.280913627,2.30487848,1.892834935,0.882775506,2.383597678,-1.173103186,-0.150114115,1.64957707,-2.009396545,-2.211168801,-2.076230662,-1.372102803,-2.136829615,2.343842038
0.984398098,-1.218443807,1.270073643,-2.874252345,1.744249869,0.651874636,-2.35372811,1.220178806,0.429989713,0.779916799,-0.599927781,-2.827394004,-0.411755493,-0.696206933,-1.231514462,1.36337322,2.974931358,0.3808345,0.433142929,0.73870059,-2.753983208,-1.922028529,2.581580734,-0.688546943,0.532555881,0.000466558,-1.214162345,0.174552023,2.930240629,-1.145062285,2.72795097,1.836959299,0.258200512,-0.948026216,-2.427317585,1.639012645,1.180482402,0.892833048,-1.905346355,0.158221014,-1.576064159,-2.256099384,2.23060847,-2.198681449,1.645631693,0.9702105,-0.798133992,0.803233687,2.303147097,1.558757938,2.632834952,1.247907196,0.574888214,-1.844568392,-1.651921281,-1.417365351,1.89939758,-0.276193029,-0.258646144,0.917866857,-1.77584581,-2.574797498,0.782690811,1.630793033,2.994158681,1.50121259,-2.146255441,-1.917251864,-0.68568232,-2.144353783,-1.80155645,2.183609122,2.139276046,2.457236801,-1.389060527,-0.403178668,-0.392970861,-2.910038162,-2.02059541,0.71561808,0.562659992,0.380642775,1.183151846,-1.90182892,2.479616257,0.65633446,0.892793907,-1.481328303,-0.630404737,1.121260045,-2.215083594,-0.940041876,1.322793428,-0.880806405,-2.354078904,1.890839706,-1.855781879,-0.929704652,0.240968938,2.031893254,2.284484845,-2.568407002,1.159252007,2.249789196,0.742897995,-2.916760034,1.694892458,-0.632467795,2.774977026,2.135189749,0.21478257,1.617471872,1.380630211,-2.484620173,-2.848070692,2.529720467
0.303438049,-1.537049242,1.264486542,-0.994477033,-0.200225067,-2.964765533,1.307425403,1.030699715,1.131212061,-1.846954781,-1.991978972,1.083843105,-2.383199109,1.376702497,1.853009541,1.011447802,-2.943738795,2.965370767,-0.917396282,-1.746757319,-0.850745964,0.266850936,0.569291068,2.945537161,2.844983949,2.149894358,2.716044459,1.330697548,2.135743932,-2.66534594,0.225215977,-0.212916256,-2.809717043,-2.021927654,0.855550596,0.867602131,-1.450357115,-2.724904511,1.582479699,-2.829518746,2.381249831,-2.004343082,-2.768652264,-0.43574088,-0.628245607,-0.799006704,-1.656876581,-0.795116882,2.792106102,-2.995206217,-1.835218115,2.572673728,-0.748261222,2.024123553,1.765547818,-0.36118947,2.70352312,-1.632270277,-2.420893314,2.614876493,1.268038529,-0.852754908,-0.461784479,1.83780388,-2.743856042,1.474104702,1.540732839,1.966046386,-0.862258333,0.895228869,2.362993383,-1.777060213,0.484956008,-1.271420207,-1.373070107,-2.891733575,1.889193031,-2.679390403,-0.307797275,-1.444278302,0.949976115,-0.489693375,-0.383466635,-1.116455235,-0.343344422,-0.286598166,-1.540660385,-1.839709293,-2.070477116,2.916851617,-0.998993438,-2.078203162,2.073260732,-1.324752666,0.84222601,1.011873277,1.129883512,1.066048944,0.968559719,0.801663143,2.508151691,2.021071013,1.806909202,-0.359947121,2.71524071,0.59111061,2.888099412,-2.209785702,1.64105549,-1.529264803,2.203341759,-0.445485235,-2.90611116,-2.04489047,-2.430383959,1.811917022
-1.7596175,-2.464659599,1.504296923,-1.26868716,-2.655192284,0.438011085,1.241424777,-0.163354747,-0.670448614,-2.698102487,1.736804208,-2.014295421,-0.982690603,1.736911646,-2.226348758,2.794152888,2.757210313,0.780103035,0.719773033,0.504868455,-0.860285741,-1.687875945,-1.789429214,1.010592349,0.233425342,-1.74839587,-0.855657477,0.307475213,0.439685911,2.595065559,0.713081186,2.604398733,0.163490269,-1.145823934,-2.050026703,0.986963373,2.531518573,0.217201393,-2.402800267,-1.117142156,-1.314635754,-1.728781174,1.655202062,0.000793637,0.822982451,-2.829041074,-0.094264483,-0.93024221,-0.948623781,-1.467608937,1.891232221,0.947042005,1.680532766,-1.886627592,-1.616176811,0.379126592,1.412015012,0.634691033,0.159419061,0.073422375,2.142198954,2.889730433,0.687336984,-2.129350677,0.083084988,-1.503328192,0.690914096,2.546080385,-2.833861206,1.178906112,-0.101164567,-0.679775617,2.287928073,-2.930926332,0.650909031,-2.366190894,0.289096605,-1.17788734,0.072765467,-1.234926886,-1.575937236,0.65457073,0.296599377,0.763415306,1.268966672,2.562457725,-0.781405643,-2.606802391,-1.031839304,-2.753329207,-2.803414671,2.627446793,-0.601312512,-0.743166857,-0.090721778,1.317476067,2.500558423,0.236778205,-2.019652252,-0.274430727,2.76506214,-1.89838753,-1.962804236,-2.364113483,-1.815589804,-0.526417066,-0.165356627,0.320171151,-2.905956599,-2.971828897,1.088147205,0.878587575,0.951771098,-0.569369002,-2.233135887,2.541355925
2.648977925,-1.635419982,-0.143752076,-2.031779068,0.833350684,-2.748606262,-0.548216356,-0.386854761,0.470245059,-1.297565821,0.031565143,-2.571366307,1.907521546,-1.41945519,-2.214176197,1.692404584,1.771791855,-0.79826286,-0.86824571,-0.228128314,2.276707877,1.361383109,-2.246057431,-1.980063304,-0.336014597,2.969829006,-1.507651631,-1.431193991,-2.79761621,-1.597628641,1.035114998,0.720725982,-0.378720964,-1.190601632,0.5433648,-0.684027926,-1.498652925,-1.674451163,-1.334425275,1.517726572,1.488016581,-1.090964125,-0.221524365,-1.210844727,-0.444736789,-2.298842275,1.152715868,1.917118208,-1.438695663,0.361914813,-2.020302229,1.88788161,-1.003932913,-1.784554591,0.364909834,1.75786932,-0.486911388,0.700812173,-0.204679021,1.079186733,-1.444928098,0.067997797,-0.159056199,2.216817668,2.716793953,1.597264757,-1.310459958,-0.48058276,-2.300112662,-0.699835928,2.635577547,2.46873465,-2.009284823,0.849267991,-0.956828797,-2.052303872,-0.608371578,2.562079971,1.308738059,-1.460279466,-0.087031954,0.572415742,2.873139117,2.427950607,-2.937790144,-2.248843773,1.567767629,-2.156330634,1.676155501,-0.882650783,-0.216491981,0.787155758,-1.755716148,-0.621936905,-1.076997888,2.099718289,2.710185313,-0.500315005,-1.952813346,2.875829684,-2.192113791,-0.584341428,2.042518072,-0.23262799,-1.875907927,-1.630702404,-1.150680464,2.459638416,2.401822185,1.350331533,0.938454174,-0.06226061,-2.129442951,-0.773774373,-2.500036647,1.297971748
